,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
66344,2653,1.4221518069586834e-09,7,9,1.0,1.0,12,5,0,5
66345,2653,3.904158031648125e-09,9,1,1.0,1.0,12,5,0,5
66346,2653,3.075796557813454e-08,9,3,1.0,1.0,12,5,0,5
66347,2653,5.634822163083915e-07,9,5,1.0,1.0,12,5,0,5
66348,2653,3.081684321198059e-08,9,7,1.0,1.0,12,5,0,5
66349,2653,4.0731638359525595e-09,9,9,1.0,1.0,12,5,0,5
66350,2654,1.4386369434977157e-11,1,1,1.0,1.0,12,5,0,5
66351,2654,1.1058339246520261e-12,1,3,1.0,1.0,12,5,0,5
66352,2654,4.0796691692290885e-14,1,5,1.0,1.0,12,5,0,5
66353,2654,1.2944964850302184e-12,1,7,1.0,1.0,12,5,0,5
66354,2654,2.0528798213431213e-11,1,9,1.0,1.0,12,5,0,5
66355,2654,7.955259985472209e-11,3,1,1.0,1.0,12,5,0,5
66356,2654,3.791446562392802e-11,3,3,1.0,1.0,12,5,0,5
66357,2654,2.9542336470477824e-11,3,5,1.0,1.0,12,5,0,5
66358,2654,4.001817221158614e-11,3,7,1.0,1.0,12,5,0,5
66359,2654,9.748727301054352e-11,3,9,1.0,1.0,12,5,0,5
66360,2654,3.602649171983742e-10,5,1,1.0,1.0,12,5,0,5
66361,2654,5.27990984772017e-10,5,3,1.0,1.0,12,5,0,5
66362,2654,9.475457312966266e-10,5,5,1.0,1.0,12,5,0,5
66363,2654,5.392104456593313e-10,5,7,1.0,1.0,12,5,0,5
66364,2654,4.123336963591589e-10,5,9,1.0,1.0,12,5,0,5
66365,2654,1.3166605301157056e-09,7,1,1.0,1.0,12,5,0,5
66366,2654,4.422138706508065e-09,7,3,1.0,1.0,12,5,0,5
66367,2654,1.7998400054210868e-08,7,5,1.0,1.0,12,5,0,5
66368,2654,4.4532203805294705e-09,7,7,1.0,1.0,12,5,0,5
66369,2654,1.422242890763103e-09,7,9,1.0,1.0,12,5,0,5
66370,2654,3.904292435387179e-09,9,1,1.0,1.0,12,5,0,5
66371,2654,3.075838634258926e-08,9,3,1.0,1.0,12,5,0,5
66372,2654,5.634849830408785e-07,9,5,1.0,1.0,12,5,0,5
66373,2654,3.081727333174523e-08,9,7,1.0,1.0,12,5,0,5
66374,2654,4.0733194921331124e-09,9,9,1.0,1.0,12,5,0,5
66375,2655,1.4388075125708497e-11,1,1,1.0,1.0,12,5,0,5
66376,2655,1.1059402733704958e-12,1,3,1.0,1.0,12,5,0,5
66377,2655,4.07992403449178e-14,1,5,1.0,1.0,12,5,0,5
66378,2655,1.2946562888661568e-12,1,7,1.0,1.0,12,5,0,5
66379,2655,2.053211649382146e-11,1,9,1.0,1.0,12,5,0,5
66380,2655,7.956058558228816e-11,3,1,1.0,1.0,12,5,0,5
66381,2655,3.79172316163718e-11,3,3,1.0,1.0,12,5,0,5
66382,2655,2.954390875313465e-11,3,5,1.0,1.0,12,5,0,5
66383,2655,4.002153403004562e-11,3,7,1.0,1.0,12,5,0,5
66384,2655,9.749989030982255e-11,3,9,1.0,1.0,12,5,0,5
66385,2655,3.6029315625442917e-10,5,1,1.0,1.0,12,5,0,5
66386,2655,5.280183109736408e-10,5,3,1.0,1.0,12,5,0,5
66387,2655,9.475804363890827e-10,5,5,1.0,1.0,12,5,0,5
66388,2655,5.392406190981775e-10,5,7,1.0,1.0,12,5,0,5
66389,2655,4.123731416767558e-10,5,9,1.0,1.0,12,5,0,5
66390,2655,1.3167332633501327e-09,7,1,1.0,1.0,12,5,0,5
66391,2655,4.4222743618356125e-09,7,3,1.0,1.0,12,5,0,5
66392,2655,1.7998717818505222e-08,7,5,1.0,1.0,12,5,0,5
66393,2655,4.453362656569476e-09,7,7,1.0,1.0,12,5,0,5
66394,2655,1.4223339062035527e-09,7,9,1.0,1.0,12,5,0,5
66395,2655,3.904426737904932e-09,9,1,1.0,1.0,12,5,0,5
66396,2655,3.075880679011147e-08,9,3,1.0,1.0,12,5,0,5
66397,2655,5.634877476892755e-07,9,5,1.0,1.0,12,5,0,5
66398,2655,3.081770312765435e-08,9,7,1.0,1.0,12,5,0,5
66399,2655,4.073475031263169e-09,9,9,1.0,1.0,12,5,0,5
66400,2656,1.4389779534466162e-11,1,1,1.0,1.0,12,5,0,5
66401,2656,1.1060465421361696e-12,1,3,1.0,1.0,12,5,0,5
66402,2656,4.080178708343168e-14,1,5,1.0,1.0,12,5,0,5
66403,2656,1.2948159736610069e-12,1,7,1.0,1.0,12,5,0,5
66404,2656,2.0535432307670246e-11,1,9,1.0,1.0,12,5,0,5
66405,2656,7.956856530509332e-11,3,1,1.0,1.0,12,5,0,5
66406,2656,3.791999552823912e-11,3,3,1.0,1.0,12,5,0,5
66407,2656,2.954547985380489e-11,3,5,1.0,1.0,12,5,0,5
66408,2656,4.002489333292481e-11,3,7,1.0,1.0,12,5,0,5
66409,2656,9.751249820023767e-11,3,9,1.0,1.0,12,5,0,5
66410,2656,3.6032137406593243e-10,5,1,1.0,1.0,12,5,0,5
66411,2656,5.280456166111337e-10,5,3,1.0,1.0,12,5,0,5
66412,2656,9.476151153695636e-10,5,5,1.0,1.0,12,5,0,5
66413,2656,5.392707698896718e-10,5,7,1.0,1.0,12,5,0,5
66414,2656,4.124125574816114e-10,5,9,1.0,1.0,12,5,0,5
66415,2656,1.3168059418438433e-09,7,1,1.0,1.0,12,5,0,5
66416,2656,4.4224099150409615e-09,7,3,1.0,1.0,12,5,0,5
66417,2656,1.79990353435797e-08,7,5,1.0,1.0,12,5,0,5
66418,2656,4.4535048256208895e-09,7,7,1.0,1.0,12,5,0,5
66419,2656,1.4224248533563743e-09,7,9,1.0,1.0,12,5,0,5
66420,2656,3.904560939315614e-09,9,1,1.0,1.0,12,5,0,5
66421,2656,3.0759226921059045e-08,9,3,1.0,1.0,12,5,0,5
66422,2656,5.634905102559364e-07,9,5,1.0,1.0,12,5,0,5
66423,2656,3.0818132600073206e-08,9,7,1.0,1.0,12,5,0,5
66424,2656,4.07363045347422e-09,9,9,1.0,1.0,12,5,0,5
66425,2657,1.439148266268741e-11,1,1,1.0,1.0,12,5,0,5
66426,2657,1.106152731038789e-12,1,3,1.0,1.0,12,5,0,5
66427,2657,4.08043319099756e-14,1,5,1.0,1.0,12,5,0,5
66428,2657,1.2949755395446074e-12,1,7,1.0,1.0,12,5,0,5
66429,2657,2.0538745657648615e-11,1,9,1.0,1.0,12,5,0,5
66430,2657,7.957653902988161e-11,3,1,1.0,1.0,12,5,0,5
66431,2657,3.7922757361870107e-11,3,3,1.0,1.0,12,5,0,5
66432,2657,2.954704977381609e-11,3,5,1.0,1.0,12,5,0,5
66433,2657,4.002825012300792e-11,3,7,1.0,1.0,12,5,0,5
66434,2657,9.752509669208671e-11,3,9,1.0,1.0,12,5,0,5
66435,2657,3.603495706567887e-10,5,1,1.0,1.0,12,5,0,5
66436,2657,5.280729017076636e-10,5,3,1.0,1.0,12,5,0,5
66437,2657,9.476497682674755e-10,5,5,1.0,1.0,12,5,0,5
66438,2657,5.393008980591262e-10,5,7,1.0,1.0,12,5,0,5
66439,2657,4.1245194380637795e-10,5,9,1.0,1.0,12,5,0,5
66440,2657,1.316878565658528e-09,7,1,1.0,1.0,12,5,0,5
66441,2657,4.422545366239307e-09,7,3,1.0,1.0,12,5,0,5
66442,2657,1.7999352629704183e-08,7,5,1.0,1.0,12,5,0,5
66443,2657,4.453646887803996e-09,7,7,1.0,1.0,12,5,0,5
66444,2657,1.422515732297797e-09,7,9,1.0,1.0,12,5,0,5
66445,2657,3.904695039733284e-09,9,1,1.0,1.0,12,5,0,5
66446,2657,3.0759646735789316e-08,9,3,1.0,1.0,12,5,0,5
66447,2657,5.63493270743211e-07,9,5,1.0,1.0,12,5,0,5
66448,2657,3.081856174936653e-08,9,7,1.0,1.0,12,5,0,5
66449,2657,4.073785758897562e-09,9,9,1.0,1.0,12,5,0,5
66450,2658,1.439318451180738e-11,1,1,1.0,1.0,12,5,0,5
66451,2658,1.1062588401679625e-12,1,3,1.0,1.0,12,5,0,5
66452,2658,4.0806874826689486e-14,1,5,1.0,1.0,12,5,0,5
66453,2658,1.2951349866466172e-12,1,7,1.0,1.0,12,5,0,5
66454,2658,2.0542056546423995e-11,1,9,1.0,1.0,12,5,0,5
66455,2658,7.95845067633871e-11,3,1,1.0,1.0,12,5,0,5
66456,2658,3.792551711960134e-11,3,3,1.0,1.0,12,5,0,5
66457,2658,2.95486185144938e-11,3,5,1.0,1.0,12,5,0,5
66458,2658,4.003160440307519e-11,3,7,1.0,1.0,12,5,0,5
66459,2658,9.753768579565324e-11,3,9,1.0,1.0,12,5,0,5
66460,2658,3.603777460508671e-10,5,1,1.0,1.0,12,5,0,5
66461,2658,5.281001662863637e-10,5,3,1.0,1.0,12,5,0,5
66462,2658,9.476843951121808e-10,5,5,1.0,1.0,12,5,0,5
66463,2658,5.393310036318151e-10,5,7,1.0,1.0,12,5,0,5
66464,2658,4.124913006836607e-10,5,9,1.0,1.0,12,5,0,5
66465,2658,1.316951134855784e-09,7,1,1.0,1.0,12,5,0,5
66466,2658,4.422680715545673e-09,7,3,1.0,1.0,12,5,0,5
66467,2658,1.7999669677148154e-08,7,5,1.0,1.0,12,5,0,5
66468,2658,4.453788843238897e-09,7,7,1.0,1.0,12,5,0,5
66469,2658,1.4226065431039384e-09,7,9,1.0,1.0,12,5,0,5
66470,2658,3.9048290392718274e-09,9,1,1.0,1.0,12,5,0,5
66471,2658,3.0760066234659076e-08,9,3,1.0,1.0,12,5,0,5
66472,2658,5.634960291534462e-07,9,5,1.0,1.0,12,5,0,5
66473,2658,3.0818990575898485e-08,9,7,1.0,1.0,12,5,0,5
66474,2658,4.073940947664294e-09,9,9,1.0,1.0,12,5,0,5
66475,2659,1.4394885083259093e-11,1,1,1.0,1.0,12,5,0,5
66476,2659,1.1063648696131663e-12,1,3,1.0,1.0,12,5,0,5
66477,2659,4.080941583571008e-14,1,5,1.0,1.0,12,5,0,5
66478,2659,1.2952943150965162e-12,1,7,1.0,1.0,12,5,0,5
66479,2659,2.0545364976660197e-11,1,9,1.0,1.0,12,5,0,5
66480,2659,7.959246851233389e-11,3,1,1.0,1.0,12,5,0,5
66481,2659,3.7928274803765977e-11,3,3,1.0,1.0,12,5,0,5
66482,2659,2.9550186077161606e-11,3,5,1.0,1.0,12,5,0,5
66483,2659,4.0034956175902853e-11,3,7,1.0,1.0,12,5,0,5
66484,2659,9.75502655212064e-11,3,9,1.0,1.0,12,5,0,5
66485,2659,3.6040590027200117e-10,5,1,1.0,1.0,12,5,0,5
66486,2659,5.281274103703325e-10,5,3,1.0,1.0,12,5,0,5
66487,2659,9.477189959329972e-10,5,5,1.0,1.0,12,5,0,5
66488,2659,5.393610866329758e-10,5,7,1.0,1.0,12,5,0,5
66489,2659,4.1253062814601836e-10,5,9,1.0,1.0,12,5,0,5
66490,2659,1.317023649497117e-09,7,1,1.0,1.0,12,5,0,5
66491,2659,4.4228159630749075e-09,7,3,1.0,1.0,12,5,0,5
66492,2659,1.799998648618069e-08,7,5,1.0,1.0,12,5,0,5
66493,2659,4.4539306920455185e-09,7,7,1.0,1.0,12,5,0,5
66494,2659,1.4226972858508047e-09,7,9,1.0,1.0,12,5,0,5
66495,2659,3.904962938044961e-09,9,1,1.0,1.0,12,5,0,5
66496,2659,3.076048541802459e-08,9,3,1.0,1.0,12,5,0,5
66497,2659,5.634987854889852e-07,9,5,1.0,1.0,12,5,0,5
66498,2659,3.081941908003269e-08,9,7,1.0,1.0,12,5,0,5
66499,2659,4.074096019905322e-09,9,9,1.0,1.0,12,5,0,5
66500,2660,1.4396584378473464e-11,1,1,1.0,1.0,12,5,0,5
66501,2660,1.1064708194637439e-12,1,3,1.0,1.0,12,5,0,5
66502,2660,4.081195493917101e-14,1,5,1.0,1.0,12,5,0,5
66503,2660,1.2954535250236059e-12,1,7,1.0,1.0,12,5,0,5
66504,2660,2.054867095101743e-11,1,9,1.0,1.0,12,5,0,5
66505,2660,7.960042428343607e-11,3,1,1.0,1.0,12,5,0,5
66506,2660,3.793103041669366e-11,3,3,1.0,1.0,12,5,0,5
66507,2660,2.955175246314114e-11,3,5,1.0,1.0,12,5,0,5
66508,2660,4.003830544426317e-11,3,7,1.0,1.0,12,5,0,5
66509,2660,9.756283587900111e-11,3,9,1.0,1.0,12,5,0,5
66510,2660,3.6043403334398907e-10,5,1,1.0,1.0,12,5,0,5
66511,2660,5.281546339826342e-10,5,3,1.0,1.0,12,5,0,5
66512,2660,9.477535707591993e-10,5,5,1.0,1.0,12,5,0,5
66513,2660,5.393911470878088e-10,5,7,1.0,1.0,12,5,0,5
66514,2660,4.12569926225963e-10,5,9,1.0,1.0,12,5,0,5
66515,2660,1.3170961096439403e-09,7,1,1.0,1.0,12,5,0,5
66516,2660,4.422951108941688e-09,7,3,1.0,1.0,12,5,0,5
66517,2660,1.800030305707046e-08,7,5,1.0,1.0,12,5,0,5
66518,2660,4.454072434343607e-09,7,7,1.0,1.0,12,5,0,5
66519,2660,1.4227879606142914e-09,7,9,1.0,1.0,12,5,0,5
66520,2660,3.905096736166231e-09,9,1,1.0,1.0,12,5,0,5
66521,2660,3.076090428624158e-08,9,3,1.0,1.0,12,5,0,5
66522,2660,5.635015397521674e-07,9,5,1.0,1.0,12,5,0,5
66523,2660,3.081984726213225e-08,9,7,1.0,1.0,12,5,0,5
66524,2660,4.074250975751359e-09,9,9,1.0,1.0,12,5,0,5
66525,2661,1.4398282398879297e-11,1,1,1.0,1.0,12,5,0,5
66526,2661,1.1065766898089067e-12,1,3,1.0,1.0,12,5,0,5
66527,2661,4.0814492139202746e-14,1,5,1.0,1.0,12,5,0,5
66528,2661,1.2956126165570092e-12,1,7,1.0,1.0,12,5,0,5
66529,2661,2.055197447215229e-11,1,9,1.0,1.0,12,5,0,5
66530,2661,7.960837408339784e-11,3,1,1.0,1.0,12,5,0,5
66531,2661,3.7933783960710593e-11,3,3,1.0,1.0,12,5,0,5
66532,2661,2.955331767375207e-11,3,5,1.0,1.0,12,5,0,5
66533,2661,4.004165221092442e-11,3,7,1.0,1.0,12,5,0,5
66534,2661,9.757539687927794e-11,3,9,1.0,1.0,12,5,0,5
66535,2661,3.604621452905934e-10,5,1,1.0,1.0,12,5,0,5
66536,2661,5.281818371462982e-10,5,3,1.0,1.0,12,5,0,5
66537,2661,9.47788119620018e-10,5,5,1.0,1.0,12,5,0,5
66538,2661,5.394211850214774e-10,5,7,1.0,1.0,12,5,0,5
66539,2661,4.126091949559602e-10,5,9,1.0,1.0,12,5,0,5
66540,2661,1.3171685153575755e-09,7,1,1.0,1.0,12,5,0,5
66541,2661,4.42308615326052e-09,7,3,1.0,1.0,12,5,0,5
66542,2661,1.8000619390085725e-08,7,5,1.0,1.0,12,5,0,5
66543,2661,4.45421407025273e-09,7,7,1.0,1.0,12,5,0,5
66544,2661,1.422878567470182e-09,7,9,1.0,1.0,12,5,0,5
66545,2661,3.90523043374901e-09,9,1,1.0,1.0,12,5,0,5
66546,2661,3.0761322839665226e-08,9,3,1.0,1.0,12,5,0,5
66547,2661,5.635042919453292e-07,9,5,1.0,1.0,12,5,0,5
66548,2661,3.0820275122559684e-08,9,7,1.0,1.0,12,5,0,5
66549,2661,4.074405815332919e-09,9,9,1.0,1.0,12,5,0,5
66550,2662,1.4399979145903287e-11,1,1,1.0,1.0,12,5,0,5
66551,2662,1.1066824807377346e-12,1,3,1.0,1.0,12,5,0,5
66552,2662,4.081702743793261e-14,1,5,1.0,1.0,12,5,0,5
66553,2662,1.2957715898256705e-12,1,7,1.0,1.0,12,5,0,5
66554,2662,2.0555275542717792e-11,1,9,1.0,1.0,12,5,0,5
66555,2662,7.961631791891346e-11,3,1,1.0,1.0,12,5,0,5
66556,2662,3.793653543813951e-11,3,3,1.0,1.0,12,5,0,5
66557,2662,2.955488171031209e-11,3,5,1.0,1.0,12,5,0,5
66558,2662,4.004499647865094e-11,3,7,1.0,1.0,12,5,0,5
66559,2662,9.758794853226326e-11,3,9,1.0,1.0,12,5,0,5
66560,2662,3.6049023613554137e-10,5,1,1.0,1.0,12,5,0,5
66561,2662,5.2820901988432e-10,5,3,1.0,1.0,12,5,0,5
66562,2662,9.4782264254464e-10,5,5,1.0,1.0,12,5,0,5
66563,2662,5.394512004591081e-10,5,7,1.0,1.0,12,5,0,5
66564,2662,4.1264843436842886e-10,5,9,1.0,1.0,12,5,0,5
66565,2662,1.3172408666992524e-09,7,1,1.0,1.0,12,5,0,5
66566,2662,4.423221096145737e-09,7,3,1.0,1.0,12,5,0,5
66567,2662,1.8000935485494357e-08,7,5,1.0,1.0,12,5,0,5
66568,2662,4.454355599892278e-09,7,7,1.0,1.0,12,5,0,5
66569,2662,1.4229691064941497e-09,7,9,1.0,1.0,12,5,0,5
66570,2662,3.9053640309065046e-09,9,1,1.0,1.0,12,5,0,5
66571,2662,3.07617410786502e-08,9,3,1.0,1.0,12,5,0,5
66572,2662,5.635070420708029e-07,9,5,1.0,1.0,12,5,0,5
66573,2662,3.0820702661676985e-08,9,7,1.0,1.0,12,5,0,5
66574,2662,4.07456053878033e-09,9,9,1.0,1.0,12,5,0,5
66575,2663,1.4401674620970037e-11,1,1,1.0,1.0,12,5,0,5
66576,2663,1.1067881923391755e-12,1,3,1.0,1.0,12,5,0,5
66577,2663,4.0819560837484815e-14,1,5,1.0,1.0,12,5,0,5
66578,2663,1.2959304449583566e-12,1,7,1.0,1.0,12,5,0,5
66579,2663,2.0558574165363352e-11,1,9,1.0,1.0,12,5,0,5
66580,2663,7.962425579666726e-11,3,1,1.0,1.0,12,5,0,5
66581,2663,3.793928485129971e-11,3,3,1.0,1.0,12,5,0,5
66582,2663,2.955644457413696e-11,3,5,1.0,1.0,12,5,0,5
66583,2663,4.004833825020308e-11,3,7,1.0,1.0,12,5,0,5
66584,2663,9.760049084816916e-11,3,9,1.0,1.0,12,5,0,5
66585,2663,3.6051830590252504e-10,5,1,1.0,1.0,12,5,0,5
66586,2663,5.282361822196603e-10,5,3,1.0,1.0,12,5,0,5
66587,2663,9.47857139562209e-10,5,5,1.0,1.0,12,5,0,5
66588,2663,5.394811934257905e-10,5,7,1.0,1.0,12,5,0,5
66589,2663,4.126876444957417e-10,5,9,1.0,1.0,12,5,0,5
66590,2663,1.3173131637301099e-09,7,1,1.0,1.0,12,5,0,5
66591,2663,4.423355937711502e-09,7,3,1.0,1.0,12,5,0,5
66592,2663,1.800125134356382e-08,7,5,1.0,1.0,12,5,0,5
66593,2663,4.454497023381463e-09,7,7,1.0,1.0,12,5,0,5
66594,2663,1.423059577761757e-09,7,9,1.0,1.0,12,5,0,5
66595,2663,3.90549752775175e-09,9,1,1.0,1.0,12,5,0,5
66596,2663,3.076215900355062e-08,9,3,1.0,1.0,12,5,0,5
66597,2663,5.635097901309178e-07,9,5,1.0,1.0,12,5,0,5
66598,2663,3.082112987984561e-08,9,7,1.0,1.0,12,5,0,5
66599,2663,4.074715146223719e-09,9,9,1.0,1.0,12,5,0,5
66600,2664,1.4403368825502049e-11,1,1,1.0,1.0,12,5,0,5
66601,2664,1.1068938247020467e-12,1,3,1.0,1.0,12,5,0,5
66602,2664,4.082209233998043e-14,1,5,1.0,1.0,12,5,0,5
66603,2664,1.2960891820836564e-12,1,7,1.0,1.0,12,5,0,5
66604,2664,2.05618703427348e-11,1,9,1.0,1.0,12,5,0,5
66605,2664,7.963218772333374e-11,3,1,1.0,1.0,12,5,0,5
66606,2664,3.794203220250701e-11,3,3,1.0,1.0,12,5,0,5
66607,2664,2.955800626654048e-11,3,5,1.0,1.0,12,5,0,5
66608,2664,4.005167752833725e-11,3,7,1.0,1.0,12,5,0,5
66609,2664,9.761302383719354e-11,3,9,1.0,1.0,12,5,0,5
66610,2664,3.6054635461520107e-10,5,1,1.0,1.0,12,5,0,5
66611,2664,5.282633241752455e-10,5,3,1.0,1.0,12,5,0,5
66612,2664,9.478916107018248e-10,5,5,1.0,1.0,12,5,0,5
66613,2664,5.395111639465775e-10,5,7,1.0,1.0,12,5,0,5
66614,2664,4.1272682537022505e-10,5,9,1.0,1.0,12,5,0,5
66615,2664,1.3173854065111947e-09,7,1,1.0,1.0,12,5,0,5
66616,2664,4.423490678071805e-09,7,3,1.0,1.0,12,5,0,5
66617,2664,1.8001566964561173e-08,7,5,1.0,1.0,12,5,0,5
66618,2664,4.45463834083932e-09,7,7,1.0,1.0,12,5,0,5
66619,2664,1.423149981348456e-09,7,9,1.0,1.0,12,5,0,5
66620,2664,3.905630924397613e-09,9,1,1.0,1.0,12,5,0,5
66621,2664,3.076257661472007e-08,9,3,1.0,1.0,12,5,0,5
66622,2664,5.635125361279992e-07,9,5,1.0,1.0,12,5,0,5
66623,2664,3.082155677742647e-08,9,7,1.0,1.0,12,5,0,5
66624,2664,4.074869637793024e-09,9,9,1.0,1.0,12,5,0,5
66625,2665,1.440506176091973e-11,1,1,1.0,1.0,12,5,0,5
66626,2665,1.1069993779150332e-12,1,3,1.0,1.0,12,5,0,5
66627,2665,4.0824621947537415e-14,1,5,1.0,1.0,12,5,0,5
66628,2665,1.2962478013299816e-12,1,7,1.0,1.0,12,5,0,5
66629,2665,2.0565164077474386e-11,1,9,1.0,1.0,12,5,0,5
66630,2665,7.964011370557747e-11,3,1,1.0,1.0,12,5,0,5
66631,2665,3.7944777494073815e-11,3,3,1.0,1.0,12,5,0,5
66632,2665,2.9559566788834504e-11,3,5,1.0,1.0,12,5,0,5
66633,2665,4.005501431580592e-11,3,7,1.0,1.0,12,5,0,5
66634,2665,9.76255475095201e-11,3,9,1.0,1.0,12,5,0,5
66635,2665,3.605743822971911e-10,5,1,1.0,1.0,12,5,0,5
66636,2665,5.282904457739684e-10,5,3,1.0,1.0,12,5,0,5
66637,2665,9.479260559925443e-10,5,5,1.0,1.0,12,5,0,5
66638,2665,5.395411120464851e-10,5,7,1.0,1.0,12,5,0,5
66639,2665,4.1276597702415906e-10,5,9,1.0,1.0,12,5,0,5
66640,2665,1.3174575951034632e-09,7,1,1.0,1.0,12,5,0,5
66641,2665,4.423625317340469e-09,7,3,1.0,1.0,12,5,0,5
66642,2665,1.800188234875308e-08,7,5,1.0,1.0,12,5,0,5
66643,2665,4.45477955238471e-09,7,7,1.0,1.0,12,5,0,5
66644,2665,1.4232403173295881e-09,7,9,1.0,1.0,12,5,0,5
66645,2665,3.905764220956792e-09,9,1,1.0,1.0,12,5,0,5
66646,2665,3.076299391251163e-08,9,3,1.0,1.0,12,5,0,5
66647,2665,5.635152800643695e-07,9,5,1.0,1.0,12,5,0,5
66648,2665,3.0821983354779936e-08,9,7,1.0,1.0,12,5,0,5
66649,2665,4.075024013617991e-09,9,9,1.0,1.0,12,5,0,5
66650,2666,1.4406753428641403e-11,1,1,1.0,1.0,12,5,0,5
66651,2666,1.10710485206669e-12,1,3,1.0,1.0,12,5,0,5
66652,2666,4.0827149662270607e-14,1,5,1.0,1.0,12,5,0,5
66653,2666,1.296406302825567e-12,1,7,1.0,1.0,12,5,0,5
66654,2666,2.056845537222078e-11,1,9,1.0,1.0,12,5,0,5
66655,2666,7.964803375005318e-11,3,1,1.0,1.0,12,5,0,5
66656,2666,3.7947520728309096e-11,3,3,1.0,1.0,12,5,0,5
66657,2666,2.9561126142328945e-11,3,5,1.0,1.0,12,5,0,5
66658,2666,4.005834861535761e-11,3,7,1.0,1.0,12,5,0,5
66659,2666,9.763806187531836e-11,3,9,1.0,1.0,12,5,0,5
66660,2666,3.6060238897208155e-10,5,1,1.0,1.0,12,5,0,5
66661,2666,5.283175470386866e-10,5,3,1.0,1.0,12,5,0,5
66662,2666,9.479604754633802e-10,5,5,1.0,1.0,12,5,0,5
66663,2666,5.395710377504929e-10,5,7,1.0,1.0,12,5,0,5
66664,2666,4.1280509948977756e-10,5,9,1.0,1.0,12,5,0,5
66665,2666,1.3175297295677803e-09,7,1,1.0,1.0,12,5,0,5
66666,2666,4.423759855631143e-09,7,3,1.0,1.0,12,5,0,5
66667,2666,1.8002197496405807e-08,7,5,1.0,1.0,12,5,0,5
66668,2666,4.454920658136313e-09,7,7,1.0,1.0,12,5,0,5
66669,2666,1.423330585780385e-09,7,9,1.0,1.0,12,5,0,5
66670,2666,3.905897417541812e-09,9,1,1.0,1.0,12,5,0,5
66671,2666,3.076341089727782e-08,9,3,1.0,1.0,12,5,0,5
66672,2666,5.63518021942347e-07,9,5,1.0,1.0,12,5,0,5
66673,2666,3.082240961226584e-08,9,7,1.0,1.0,12,5,0,5
66674,2666,4.075178273828172e-09,9,9,1.0,1.0,12,5,0,5
66675,2667,1.44084438300833e-11,1,1,1.0,1.0,12,5,0,5
66676,2667,1.107210247245441e-12,1,3,1.0,1.0,12,5,0,5
66677,2667,4.0829675486291737e-14,1,5,1.0,1.0,12,5,0,5
66678,2667,1.2965646866984698e-12,1,7,1.0,1.0,12,5,0,5
66679,2667,2.0571744229609093e-11,1,9,1.0,1.0,12,5,0,5
66680,2667,7.965594786340578e-11,3,1,1.0,1.0,12,5,0,5
66681,2667,3.7950261907518395e-11,3,3,1.0,1.0,12,5,0,5
66682,2667,2.9562684328331764e-11,3,5,1.0,1.0,12,5,0,5
66683,2667,4.006168042973691e-11,3,7,1.0,1.0,12,5,0,5
66684,2667,9.76505669447437e-11,3,9,1.0,1.0,12,5,0,5
66685,2667,3.606303746634238e-10,5,1,1.0,1.0,12,5,0,5
66686,2667,5.283446279922248e-10,5,3,1.0,1.0,12,5,0,5
66687,2667,9.47994869143303e-10,5,5,1.0,1.0,12,5,0,5
66688,2667,5.396009410835438e-10,5,7,1.0,1.0,12,5,0,5
66689,2667,4.128441927992685e-10,5,9,1.0,1.0,12,5,0,5
66690,2667,1.31760180996492e-09,7,1,1.0,1.0,12,5,0,5
66691,2667,4.423894293057308e-09,7,3,1.0,1.0,12,5,0,5
66692,2667,1.8002512407785215e-08,7,5,1.0,1.0,12,5,0,5
66693,2667,4.4550616582126336e-09,7,7,1.0,1.0,12,5,0,5
66694,2667,1.4234207867759685e-09,7,9,1.0,1.0,12,5,0,5
66695,2667,3.906030514265037e-09,9,1,1.0,1.0,12,5,0,5
66696,2667,3.076382756937065e-08,9,3,1.0,1.0,12,5,0,5
66697,2667,5.635207617642472e-07,9,5,1.0,1.0,12,5,0,5
66698,2667,3.082283555024347e-08,9,7,1.0,1.0,12,5,0,5
66699,2667,4.0753324185529284e-09,9,9,1.0,1.0,12,5,0,5
66700,2668,1.4410132966659575e-11,1,1,1.0,1.0,12,5,0,5
66701,2668,1.1073155635395795e-12,1,3,1.0,1.0,12,5,0,5
66702,2668,4.083219942170943e-14,1,5,1.0,1.0,12,5,0,5
66703,2668,1.296722953076572e-12,1,7,1.0,1.0,12,5,0,5
66704,2668,2.0575030652270863e-11,1,9,1.0,1.0,12,5,0,5
66705,2668,7.966385605227037e-11,3,1,1.0,1.0,12,5,0,5
66706,2668,3.7953001034003814e-11,3,3,1.0,1.0,12,5,0,5
66707,2668,2.9564241348148996e-11,3,5,1.0,1.0,12,5,0,5
66708,2668,4.0065009761684495e-11,3,7,1.0,1.0,12,5,0,5
66709,2668,9.76630627279374e-11,3,9,1.0,1.0,12,5,0,5
66710,2668,3.606583393947344e-10,5,1,1.0,1.0,12,5,0,5
66711,2668,5.283716886573728e-10,5,3,1.0,1.0,12,5,0,5
66712,2668,9.48029237061239e-10,5,5,1.0,1.0,12,5,0,5
66713,2668,5.396308220705439e-10,5,7,1.0,1.0,12,5,0,5
66714,2668,4.1288325698477387e-10,5,9,1.0,1.0,12,5,0,5
66715,2668,1.317673836355566e-09,7,1,1.0,1.0,12,5,0,5
66716,2668,4.424028629732274e-09,7,3,1.0,1.0,12,5,0,5
